,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
251,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
252,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
253,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","RT  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","RT  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",  Passengers who dont have Aarogya Setu app can give selfdeclaration form will not be stopped from boarding flights Aviatio…,"['Passengers', 'dont', 'Aarogya', 'Setu', 'app', 'give', 'selfdeclaration', 'form', 'stopped', 'boarding', 'flights', 'Aviatio…']"
254,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","RT   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","RT   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…",   Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Loca…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Loca…']"
255,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
256,RT @TheLeaflet_in: A self-declaration/Aarogya Setu App status(for compatible device) would be obtained that the passengers is free of #Covi…,RT  A self-declaration/Aarogya Setu App status(for compatible device) would be obtained that the passengers is free of #Covi…,RT  A self-declaration/Aarogya Setu App status(for compatible device) would be obtained that the passengers is free of #Covi…,  A self-declaration/Aarogya Setu App status(for compatible device) would be obtained that the passengers is free of #Covi…,  A selfdeclarationAarogya Setu App statusfor compatible device would be obtained that the passengers is free of Covi…,"['A', 'selfdeclarationAarogya', 'Setu', 'App', 'statusfor', 'compatible', 'device', 'would', 'obtained', 'passengers', 'free', 'Covi…']"
257,"So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive. 

Lite… https://t.co/KJjn3JOvNH","So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive. 

Lite… https://t.co/KJjn3JOvNH","So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive. 

Lite… ","So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive. 

Lite… ","So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive 

Lite… ","['So', 'Aarogya', 'Setu', 'stopped', 'showing', 'number', 'people', 'taken', 'questionnaire', 'tested', 'positive', 'Lite…']"
258,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… https://t.co/HOPiTkWx0c,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… https://t.co/HOPiTkWx0c,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… ,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… ,A selfdeclaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… ,"['A', 'selfdeclaration', 'Aarogya', 'Setu', 'App', 'status', 'compatible', 'device', 'would', 'obtained', 'ensure', 'passenger', 'i…']"
259,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","RT   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","RT   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","   Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…",   Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Loca…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Loca…']"
260,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
261,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
262,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
263,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
264,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
